shop_name,shop_url,star_rating,review_text
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,権八というと西麻布。小泉首相とブッシュ大統領の会食で使用。西麻布はとても大きな屋敷といった作りで、外国人客多し。スタッフも外国人多し。スタイリッシュで雰囲気も良い。...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,ほんとに久しぶりのお台場でランチ平日とあってお客さんは、そんなに歩いてないですがこちらのお店に入ったら、かなりのお客様がいらっしゃいました。日替わりランチは既に品切れ((+...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,料理はどれもまぁまぁなレベル。焼き鳥屋かと思いきや意外にも締めに食べた蕎麦が美味しかったです。夜景は見えるものの席の配置が悪く、一方は正面から夜景が見えるけど、もう一方は背中になってしまうのが...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,水曜日夜8時、二人で利用させていただきました。忘年会シーズンの為、団体さんも数組居て、カウンター以外はほぼ埋まってます。店員さん達は忙しく動き回ってたが、乱れず丁寧に対応してくれた。1...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,2001年に西麻布でオープンした創作和食店「権八」。その名を初めて聞いたのは、2002年に小泉首相がブッシュ大統領を接待した際だ。当時はどれほど高級店なのかと思ったが、実は案外庶民派なので...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,訪問日:2017.9.17(日)21時過ぎ、ジョイポリスで遊んだ帰りに、女友達と3人で来店しました！夜遅くに来店したため、窓際の座敷の席を利用することができました♪窓から夜景を堪能する...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,土曜のお夕飯より少し早い時間に訪問しましたが、既に店内は8割程埋まっておりました。アクアシティお台場内にありますが、洞窟のような入口から入ると数店舗が軒を連ねるエリアに入ります。その中にあるの...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,和風蕎麦居酒屋と呼ぶべきか…瓶ビールに焼鳥♪〆に蕎麦が食べたくなって♪おひとりさまで訪問です夏休みも終わりかな？の平日夜18時過ぎ景色の良い窓際の座敷席は、まだ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,東京テレポート駅から徒歩10分超。アクアシティお台場内。平日深夜も営業がら空き。お台場の綺麗な景色を一望できるお店、雰囲気も落ち着いて。ただその分割高。掘りごたつ席もあり。個室も1つあ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場での晩飯をドコにしよう？と、いろいろリサーチして「権八/GONPACHI」へ。「アクアシティお台場」メディアージュ4Fのレストラン街にある和風そばダイニングで、雰囲気バツグン！...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,アクアシティ内メディアージュ４階にある 手打ちそばと炭火焼き鳥 権八 お台場。同じエリアには、近年、ちょっと草臥れてる グローバルダイニングの 代表的なお店のカフェ　ラ・ボエム　お台場、ゼスト　キャン...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,都内務め30年を超えますが、こんな場所には来た事なかった。今回は娘夫婦と孫と一緒に遊びに来ました。この周辺は現在ポケモンＧＯで人が集まってるらしいですが凄い人ですね。さて、こちらのお店...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場にそんなにいい和食あったっけ、と思ったらアクアシティの中のZESTエリアの権八！　お蕎麦と串がウリみたいです眺めの良さと　ZEST系のノリ　外れないお料理ご飯とお味噌汁が食べたい...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場で深夜やっているお店を探してたらたどり着いた。店内はお台場の夜景を一望できるようにか、広いオープンスペース。どこに座っても一望できる素晴らしい夜景あり。デートなどにオススメ。...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,今回はお台場「権八」さん。アクアシティお台場　メディアージュ内にある創作和食料理屋さんです。麻布の店舗さんは有名ですよね(*´▽｀*)この日は、深夜の大江戸温泉に行こうと思いまして、...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,週末、２０時半に予約して伺いました。予約して正解。とても混んでます。６階で火災報知器が反応したとのことで、入り口で少し待たされました。何でも無かったことが確認出来てから入店。まずはハイ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,アクアシチーの隣接しちゃってるショッピングモール　メディアージュ４階にある蕎麦処小泉元首相がお笑い芸人のノッチに似てるオバマ米国大統領を招待しちゃったお店として知られている。安倍首相は、オバマ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場アクアシティは23時閉店エリアと、朝まで営業エリアがきっちり別れているので、22時過ぎにうっかり23時閉店エリアでレストランを探していると、ラストオーダーが22時半だったりして危ない目に会います...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,ママとお台場でショッピングした際にディナーで来店しました♪まさかのバレンタインデーに、まさかの予約無しでしたが、席が空いていました！西麻布の店舗が有名ですが、こちらはアクアシティお台場メデ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場の施設内で、夜２３時以降も営業している貴重なお店。テーブル席とお座敷があり、お座敷の背面は一面窓でレインボーブリッジや東京タワーが。店内の年齢層は高く、盛り上がるおじさん集団がテ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,何年かぶりに、お邪魔しました。ホテル日航に泊まってるタイ人の知り合いの夕食に、友人とお付き合いで出かけました。どの店に行くか考えているところ、このホテルの近所の飲食店について私が「焼き鳥屋に行...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,何と言ってもロケーション最高です。窓際の席に陣取るとレインボーブリッジと東京都心の夜景が綺麗です。それだけで最高。最近、西麻布の権八とはご無沙汰していましたんで、お約束のギョウザピザ、コロッケ、お豆腐...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,2013-07-1211:25:00ライブ＠zeppダイバーシティ→権八テーマ：遊び先週末に行ったVAMPSLIVE。（今回参加はこの1回のみの予定）。いつもはZepp東京なのですが、本日はダ...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,お台場で満喫し向かった先が権八・・・・相方と共に親子丼セット。ミニざるそばが付いています。お料理以外はセルフの様で待ってる間、豚汁と野菜サラダを頂きました。お蕎麦の...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,[レストラン、居酒屋、ファーストフード]お台場のアクアシティに休日に早い時間だったけど、ここのフロアはどこも満席ですごい待ち・・・唯一入れたここへ店出るころには、ここも並んでたけど...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,夜、窓際の座敷がやはりオススメです。レインボーブリッジなど、お台場の夜景を堪能できます。料理の味は、普通レベル。サービスもまぁまぁ。ただ、窓際以外の席になった時には、あまり楽し...
権八 お台場,https://tabelog.com/tokyo/A1313/A131306/13002922/,3.19,日曜昼は野暮用でお台場へ。そんなこんなでランチタイムということで、「権八 お台場」に訪問です。さすがに夏休み期間中のお台場。若干のウェイティングになりました。店内は和風な感じ。...
